,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
8872,0.5650785855063801,4.650831379165524,0.5127362999101249,0.8585461471315764,0.6404833836858006,0.3882783882783883,2.0
8873,0.5950965542764228,5.264435496643671,0.7293821754565877,0.6841064552584019,0.6,0.39845559845559847,5.0
8874,0.6156958614461575,4.891067174333971,0.5054624165597882,0.8628486225552772,0.6937212863705973,0.5392857142857143,2.0
8875,0.5547183563989518,5.557410505504046,0.5678026557673943,0.8231647126204414,0.6416309012875536,0.46865203761755486,3.0
8876,0.7578961400634865,3.4398095803013504,0.6362287505913213,0.7715004711087391,0.9251497005988024,0.7270588235294118,0.0
8877,0.554999927358634,4.889370238463416,0.4818808032716248,0.8762367781817273,0.6403743315508021,0.5183982683982684,2.0
8878,0.5177504673836922,6.019430214606396,0.7205732464423691,0.693378826119968,0.5473421926910299,0.3419823559937727,5.0
8879,0.6962696535307717,4.097541699403261,0.4892556754041026,0.8721404038828126,0.8574108818011257,0.6013157894736842,1.0
8880,0.5604380886632686,5.548289418055048,0.564854671046549,0.8251904026325652,0.6397905759162303,0.4681992337164751,3.0
8881,0.6306310602840406,5.5762827603311225,0.579148021414238,0.8152224048025012,0.6549560853199499,0.47802197802197804,4.0
8882,0.5516653109993334,5.930395633919801,0.7002091667754065,0.7139377583260959,0.6121593291404612,0.41893830703012913,4.0
8883,0.5604714824911983,5.938651650858046,0.6642483352996414,0.7475119725139224,0.5868020304568528,0.3800131492439185,5.0
8884,0.694113090177849,4.5715070882244335,0.46144177616062265,0.887170495008558,0.7830508474576271,0.6078947368421053,2.0
8885,0.5956903418575425,4.995239081117136,0.5048371628257937,0.8632145961636671,0.6653439153439153,0.5702947845804989,2.0
8886,0.6913022329182597,4.140763579880378,0.4468523540783498,0.8946077205427176,0.8390342052313883,0.5982783357245337,1.0
8887,0.5495028360882075,5.2891149107219,0.624178969090943,0.7812813926778032,0.6203045685279188,0.43799283154121865,3.0
8888,0.6767189330064209,4.094154103529782,0.4855022559234882,0.8742354142296019,0.8299065420560747,0.6166666666666667,1.0
8889,0.5680322979367902,5.340158836726585,0.5704928364698135,0.8213025773347035,0.658008658008658,0.47648902821316613,3.0
8890,0.5717266635717732,5.754711546020767,0.6865610268385218,0.7270721810291153,0.6271739130434782,0.42645971914264597,4.0
8891,0.6772824642920492,4.0506687479030035,0.48266213856495666,0.8758066339072241,0.8266129032258065,0.584045584045584,1.0
8892,0.6228751966535775,5.304919920738983,0.6221311993050109,0.7829130033734966,0.6832641770401107,0.4603914259086673,4.0
8893,0.5594007352555278,5.829768294887595,0.7308591014086823,0.6825283685592075,0.6207701283547258,0.4133644133644134,4.0
8894,0.7625274433196341,3.4410214349369146,0.7857327791829851,0.618566083549189,0.9124579124579124,0.716931216931217,0.0
8895,0.5617350183541229,5.617283145392576,0.7014416467640185,0.7127268875137108,0.5801457194899818,0.36131593874078277,5.0
8896,0.5417339971489161,5.983028863255611,0.7122320966204926,0.7019440437410785,0.609375,0.40625,4.0
8897,0.5720762267454561,5.811984772500832,0.6940346632782606,0.7199415852471862,0.6248534583821805,0.42983870967741933,4.0
